,LocationName,SourceFile,AnnotationType,RelativeStartTime,RelativeEndTime,StartTime,EndTime,FileStartTime,LowFreq,HighFreq,Annotation
1080,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:56:55.193690,0 days 00:56:56.387405,2024-03-27 17:41:55.193690+00:00,2024-03-27 17:41:56.387405+00:00,2024-03-27 16:45:00,881.6,1322.4,C
1081,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:56:56.198923,0 days 00:56:57.581119,2024-03-27 17:41:56.198923+00:00,2024-03-27 17:41:57.581119+00:00,2024-03-27 16:45:00,869.3,1285.6,C
1082,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:56:58.335045,0 days 00:56:59.465932,2024-03-27 17:41:58.335045+00:00,2024-03-27 17:41:59.465932+00:00,2024-03-27 16:45:00,795.9,1285.6,C
1083,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:56:59.088970,0 days 00:57:00.094203,2024-03-27 17:41:59.088970+00:00,2024-03-27 17:42:00.094203+00:00,2024-03-27 16:45:00,820.4,1187.7,C
1084,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:00.722474,0 days 00:57:01.413572,2024-03-27 17:42:00.722474+00:00,2024-03-27 17:42:01.413572+00:00,2024-03-27 16:45:00,832.6,1322.4,C
1085,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:02.355979,0 days 00:57:03.361212,2024-03-27 17:42:02.355979+00:00,2024-03-27 17:42:03.361212+00:00,2024-03-27 16:45:00,832.6,1297.9,C
1086,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:03.298385,0 days 00:57:03.989483,2024-03-27 17:42:03.298385+00:00,2024-03-27 17:42:03.989483+00:00,2024-03-27 16:45:00,869.3,1322.4,C
1087,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:04.240791,0 days 00:57:05.308852,2024-03-27 17:42:04.240791+00:00,2024-03-27 17:42:05.308852+00:00,2024-03-27 16:45:00,722.4,1102.0,C
1088,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:05.622987,0 days 00:57:06.753875,2024-03-27 17:42:05.622987+00:00,2024-03-27 17:42:06.753875+00:00,2024-03-27 16:45:00,881.6,1334.6,C
1089,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:07.005184,0 days 00:57:07.947590,2024-03-27 17:42:07.005184+00:00,2024-03-27 17:42:07.947590+00:00,2024-03-27 16:45:00,832.6,1310.1,C
1090,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:08.324552,0 days 00:57:10.335020,2024-03-27 17:42:08.324552+00:00,2024-03-27 17:42:10.335020+00:00,2024-03-27 16:45:00,795.9,1285.6,C
1091,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:11.905697,0 days 00:57:13.350720,2024-03-27 17:42:11.905697+00:00,2024-03-27 17:42:13.350720+00:00,2024-03-27 16:45:00,697.9,1285.6,C
1092,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:13.978991,0 days 00:57:15.235533,2024-03-27 17:42:13.978991+00:00,2024-03-27 17:42:15.235533+00:00,2024-03-27 16:45:00,795.9,1297.9,C
1093,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:16.806210,0 days 00:57:18.376888,2024-03-27 17:42:16.806210+00:00,2024-03-27 17:42:18.376888+00:00,2024-03-27 16:45:00,734.7,1310.1,C
1094,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:18.628196,0 days 00:57:19.821911,2024-03-27 17:42:18.628196+00:00,2024-03-27 17:42:19.821911+00:00,2024-03-27 16:45:00,832.6,1261.2,C
1095,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:20.387355,0 days 00:57:21.455415,2024-03-27 17:42:20.387355+00:00,2024-03-27 17:42:21.455415+00:00,2024-03-27 16:45:00,722.4,1261.2,C
1096,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:21.518242,0 days 00:57:22.460649,2024-03-27 17:42:21.518242+00:00,2024-03-27 17:42:22.460649+00:00,2024-03-27 16:45:00,893.8,1310.1,C
1097,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:22.774784,0 days 00:57:23.968499,2024-03-27 17:42:22.774784+00:00,2024-03-27 17:42:23.968499+00:00,2024-03-27 16:45:00,697.9,1297.9,C
1098,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:24.596770,0 days 00:57:25.916139,2024-03-27 17:42:24.596770+00:00,2024-03-27 17:42:25.916139+00:00,2024-03-27 16:45:00,746.9,1334.6,C
1099,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:25.916139,0 days 00:57:26.795718,2024-03-27 17:42:25.916139+00:00,2024-03-27 17:42:26.795718+00:00,2024-03-27 16:45:00,918.3,1383.6,C
1100,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:29.371629,0 days 00:57:30.753825,2024-03-27 17:42:29.371629+00:00,2024-03-27 17:42:30.753825+00:00,2024-03-27 16:45:00,844.9,1395.8,C
1101,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:32.198848,0 days 00:57:34.523451,2024-03-27 17:42:32.198848+00:00,2024-03-27 17:42:34.523451+00:00,2024-03-27 16:45:00,697.9,1285.6,C
1102,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:34.837586,0 days 00:57:36.031301,2024-03-27 17:42:34.837586+00:00,2024-03-27 17:42:36.031301+00:00,2024-03-27 16:45:00,746.9,1310.1,C
1103,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:36.408264,0 days 00:57:37.539151,2024-03-27 17:42:36.408264+00:00,2024-03-27 17:42:37.539151+00:00,2024-03-27 16:45:00,857.1,1322.4,C
1104,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:38.293076,0 days 00:57:39.863754,2024-03-27 17:42:38.293076+00:00,2024-03-27 17:42:39.863754+00:00,2024-03-27 16:45:00,795.9,1395.8,C
1105,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:40.240716,0 days 00:57:41.999875,2024-03-27 17:42:40.240716+00:00,2024-03-27 17:42:41.999875+00:00,2024-03-27 16:45:00,697.9,1359.1,C
1106,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:42.345537,0 days 00:57:43.162289,2024-03-27 17:42:42.345537+00:00,2024-03-27 17:42:43.162289+00:00,2024-03-27 16:45:00,808.1,1236.7,C
1107,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:44.041868,0 days 00:57:45.675373,2024-03-27 17:42:44.041868+00:00,2024-03-27 17:42:45.675373+00:00,2024-03-27 16:45:00,759.1,1310.1,C
1108,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:45.424064,0 days 00:57:46.617779,2024-03-27 17:42:45.424064+00:00,2024-03-27 17:42:46.617779+00:00,2024-03-27 16:45:00,734.7,1212.2,C
1109,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:48.314110,0 days 00:57:49.570652,2024-03-27 17:42:48.314110+00:00,2024-03-27 17:42:49.570652+00:00,2024-03-27 16:45:00,710.2,1163.2,C
1110,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:50.575886,0 days 00:57:51.392638,2024-03-27 17:42:50.575886+00:00,2024-03-27 17:42:51.392638+00:00,2024-03-27 16:45:00,857.1,1297.9,C
1111,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:49.444998,0 days 00:57:50.701540,2024-03-27 17:42:49.444998+00:00,2024-03-27 17:42:50.701540+00:00,2024-03-27 16:45:00,734.7,1322.4,C
1112,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:52.837661,0 days 00:57:54.910955,2024-03-27 17:42:52.837661+00:00,2024-03-27 17:42:54.910955+00:00,2024-03-27 16:45:00,746.9,1310.1,C
1113,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:57:54.785301,0 days 00:57:56.607287,2024-03-27 17:42:54.785301+00:00,2024-03-27 17:42:56.607287+00:00,2024-03-27 16:45:00,746.9,1285.6,C
1114,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:00.188431,0 days 00:58:01.444973,2024-03-27 17:43:00.188431+00:00,2024-03-27 17:43:01.444973+00:00,2024-03-27 16:45:00,795.9,1273.4,C
1115,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:05.026118,0 days 00:58:06.094178,2024-03-27 17:43:05.026118+00:00,2024-03-27 17:43:06.094178+00:00,2024-03-27 16:45:00,648.9,1138.7,C
1116,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:06.848103,0 days 00:58:07.790510,2024-03-27 17:43:06.848103+00:00,2024-03-27 17:43:07.790510+00:00,2024-03-27 16:45:00,673.4,1175.5,C
1117,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:08.544435,0 days 00:58:10.115112,2024-03-27 17:43:08.544435+00:00,2024-03-27 17:43:10.115112+00:00,2024-03-27 16:45:00,759.1,1285.6,C
1118,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:11.057519,0 days 00:58:12.439715,2024-03-27 17:43:11.057519+00:00,2024-03-27 17:43:12.439715+00:00,2024-03-27 16:45:00,734.7,1285.6,C
1119,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:12.502542,0 days 00:58:13.821911,2024-03-27 17:43:12.502542+00:00,2024-03-27 17:43:13.821911+00:00,2024-03-27 16:45:00,820.4,1285.6,C
1120,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:13.947565,0 days 00:58:15.078453,2024-03-27 17:43:13.947565+00:00,2024-03-27 17:43:15.078453+00:00,2024-03-27 16:45:00,808.1,1334.6,C
1121,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:15.455415,0 days 00:58:17.277401,2024-03-27 17:43:15.455415+00:00,2024-03-27 17:43:17.277401+00:00,2024-03-27 16:45:00,771.4,1359.1,C
1122,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:17.591536,0 days 00:58:19.162214,2024-03-27 17:43:17.591536+00:00,2024-03-27 17:43:19.162214+00:00,2024-03-27 16:45:00,808.1,1322.4,C
1123,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:20.418756,0 days 00:58:21.549643,2024-03-27 17:43:20.418756+00:00,2024-03-27 17:43:21.549643+00:00,2024-03-27 16:45:00,722.4,1334.6,C
1124,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:22.052260,0 days 00:58:23.120321,2024-03-27 17:43:22.052260+00:00,2024-03-27 17:43:23.120321+00:00,2024-03-27 16:45:00,746.9,1285.6,C
1125,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:24.314035,0 days 00:58:25.570577,2024-03-27 17:43:24.314035+00:00,2024-03-27 17:43:25.570577+00:00,2024-03-27 16:45:00,697.9,1297.9,C
1126,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:26.261675,0 days 00:58:27.141255,2024-03-27 17:43:26.261675+00:00,2024-03-27 17:43:27.141255+00:00,2024-03-27 16:45:00,844.9,1334.6,C
1127,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:27.518217,0 days 00:58:28.020834,2024-03-27 17:43:27.518217+00:00,2024-03-27 17:43:28.020834+00:00,2024-03-27 16:45:00,783.6,1285.6,C
1128,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:28.272142,0 days 00:58:29.591511,2024-03-27 17:43:28.272142+00:00,2024-03-27 17:43:29.591511+00:00,2024-03-27 16:45:00,857.1,1297.9,C
1129,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:30.282609,0 days 00:58:31.413497,2024-03-27 17:43:30.282609+00:00,2024-03-27 17:43:31.413497+00:00,2024-03-27 16:45:00,783.6,1261.2,C
1130,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:31.413497,0 days 00:58:33.423964,2024-03-27 17:43:31.413497+00:00,2024-03-27 17:43:33.423964+00:00,2024-03-27 16:45:00,844.9,1236.7,C
1131,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:34.272242,0 days 00:58:35.465957,2024-03-27 17:43:34.272242+00:00,2024-03-27 17:43:35.465957+00:00,2024-03-27 16:45:00,771.4,1163.2,C
1132,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:35.968574,0 days 00:58:36.910980,2024-03-27 17:43:35.968574+00:00,2024-03-27 17:43:36.910980+00:00,2024-03-27 16:45:00,783.6,1175.5,C
1133,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:38.795793,0 days 00:58:39.926681,2024-03-27 17:43:38.795793+00:00,2024-03-27 17:43:39.926681+00:00,2024-03-27 16:45:00,673.4,1224.4,C
1134,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:40.680606,0 days 00:58:41.811494,2024-03-27 17:43:40.680606+00:00,2024-03-27 17:43:41.811494+00:00,2024-03-27 16:45:00,673.4,1261.2,C
1135,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:42.565419,0 days 00:58:43.696307,2024-03-27 17:43:42.565419+00:00,2024-03-27 17:43:43.696307+00:00,2024-03-27 16:45:00,648.9,1236.7,C
1136,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:44.575886,0 days 00:58:45.643946,2024-03-27 17:43:44.575886+00:00,2024-03-27 17:43:45.643946+00:00,2024-03-27 16:45:00,710.2,1310.1,C
1137,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:45.643946,0 days 00:58:46.460699,2024-03-27 17:43:45.643946+00:00,2024-03-27 17:43:46.460699+00:00,2024-03-27 16:45:00,771.4,1236.7,C
1138,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:50.607287,0 days 00:58:51.801002,2024-03-27 17:43:50.607287+00:00,2024-03-27 17:43:51.801002+00:00,2024-03-27 16:45:00,673.4,1371.4,C
1139,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:51.926656,0 days 00:58:52.680581,2024-03-27 17:43:51.926656+00:00,2024-03-27 17:43:52.680581+00:00,2024-03-27 16:45:00,844.9,1359.1,C
1140,CAR217,C:\Users\Amogh\OneDrive - University of Cambridge\Programming-New\CaracalChitalDetector\cnn\annotations\CAR217_20240327$164500_1711537200.Table.1.selections.txt,Acoustic,0 days 00:58:53.622987,0 days 00:58:54.502567,2024-03-27 17:43:53.622987+00:00,2024-03-27 17:43:54.502567+00:00,2024-03-27 16:45:00,673.4,1310.1,C
